window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
124,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:46:00.003000Z,2026-08-26T00:47:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,9890.886262951133,28887.474164917592,6403.776189999452,16809.427569897678,0.4191812750849645,3.2510940165794624,-0.4039250738986011,,,172.46338976251923,57,2,37.131220711928506
125,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T02:36:00.003000Z,2026-08-26T02:37:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,6580.69138330639,27359.588677723776,3914.5629170962525,16294.32118256726,0.35385350952254013,9.84831081000715,3.479034566226204,,,129.19848108784828,32,2,30.29883079224865
126,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T02:38:00.003000Z,2026-08-26T02:39:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,9089.395229011176,27077.410529619487,5357.473516035621,16631.184967805886,0.34741621915266613,4.357263790287944,0.020394830239901296,,,129.19848108784828,50,2,41.46700077993035
127,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T03:05:00.003000Z,2026-08-26T03:06:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1707.8660454942071,15612.604995995553,288.4008235768292,4014.7513755779123,0.028515788433129245,5.81002623952261,29.973229656957074,,,80.80854890478787,22,2,3.568939517978915
128,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T07:43:00.003000Z,2026-08-26T07:44:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,334.9968819334683,1210.2360695191674,108.11068449274852,592.7945576519494,0.1041491439423592,2.610771767343855,1.168976615419238,,,37.356514936539426,32,2,2.894024902387308
129,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T08:09:00.002000Z,2026-08-25T08:10:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,508.5232737634564,2878.4228128625477,339.971017319084,1739.6884113076542,0.4469532722529104,3.7248978999444766,2.229075393953768,,,104.46836144697338,29,2,3.2542964454520362
130,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T08:10:00.002000Z,2026-08-25T08:11:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,415.4884771027198,2364.5762600264056,284.9071532772332,1938.3659452613074,0.4702066198501738,2.0771482766041247,2.9631709042499184,,,102.96805502647904,25,2,2.7669470225883854
131,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T08:27:00.002000Z,2026-08-25T08:28:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,644.072071707922,4408.481030611744,427.1249900277867,2892.2454512539484,0.43978562324894255,4.84198548408885,4.8270466402768255,,,102.69009347136867,27,2,4.1593592486784
132,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T08:28:00.002000Z,2026-08-25T08:29:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,544.9052811998158,4093.483001613648,381.8300431010932,2326.3844139158678,0.49101884322681294,1.4034235261229135,3.8561401316092523,,,104.49477556543025,32,2,3.654058693700024
133,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T08:40:00.002000Z,2026-08-25T08:41:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,497.9078537514465,2710.5248559350625,309.00692497374547,1617.4486683031103,0.3851575993772531,2.8943678843480916,1.8507084574474693,,,102.69009347136867,30,2,3.009121080018304
134,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T08:52:00.002000Z,2026-08-25T08:53:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,835.062532712458,3992.4372481951973,618.3233555331941,2931.654899977588,0.5482685135731024,2.530013361554656,1.4646237444783186,,,99.79123338964403,57,2,6.1961690875078554
135,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:01:00.002000Z,2026-08-25T09:02:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,136.2992085926615,529.406375561731,99.79123338964403,368.2330416152865,0.5360411281132825,1.9313974493456867,-0.032724580101677336,,,99.34115449459738,0,0,1.004530638860968
136,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:07:00.002000Z,2026-08-25T09:08:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,161.57603939402267,714.6134095692221,99.34115449459738,433.91775219674133,0.3780110445083789,2.368544796720458,-0.018926862167222946,,,99.79123338964403,0,0,0.9954897952479524
137,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:08:00.002000Z,2026-08-25T09:09:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,164.19269447041324,691.6145154136836,101.47598949680756,384.81633192736456,0.3819609192961094,2.0057154751174853,0.04793292591611653,,,99.79123338964403,0,0,1.0168828067349889
138,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:14:00.002000Z,2026-08-25T09:15:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,133.85477150915912,599.3657893703341,97.52481337960968,433.0042778240622,0.53083865699756,1.9852145233924117,-0.09522399827507133,,,100.31704928363693,0,0,0.9721658888098625
139,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:19:00.002000Z,2026-08-25T09:20:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,147.73057199186246,941.6531492440852,98.13965401750393,350.845410487222,0.441314590865485,2.0708919657357034,-0.09691492449330719,,,101.47598949680756,0,0,0.9671219221823051
140,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:21:00.002000Z,2026-08-25T09:22:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,142.24456187397382,592.6574750312982,97.84404139628748,428.45108479657824,0.47314844977136344,1.8509898879881015,0.06370293402427407,,,101.47598949680756,0,0,0.9642087934443414
141,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:23:00.002000Z,2026-08-25T09:24:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,156.170398531478,766.3340926990743,106.77345617373506,411.7851613538513,0.46744354218008033,2.0741429972411414,0.10505525418529871,,,101.95315882159015,0,0,1.0472795292255734
142,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:24:00.002000Z,2026-08-25T09:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,160.45893755507862,800.6702928487,107.27780216799773,566.3019326193221,0.44698393065087416,2.6940713164227557,0.36214343475542954,,,101.95315882159015,0,0,1.0522263695205882
143,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:33:00.002000Z,2026-08-25T09:34:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,134.43024814374203,680.3009091412598,91.46441530188353,396.61128383157137,0.462924668548896,1.9220800228814685,-0.0712707841092235,,,102.6903216300009,0,0,0.8906819440242387
144,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:35:00.002000Z,2026-08-25T09:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,168.6736676251087,1104.7043300504527,97.49669402007792,336.48529281359436,0.33410671369708805,2.047150131053751,-0.09216427837824304,,,106.46982739977814,0,0,0.9157213494297548
145,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:37:00.002000Z,2026-08-25T09:38:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,158.73056935238046,699.2888654698102,106.46982739977814,410.81217473374454,0.44991653257695396,2.52169107533226,0.04029671196617812,,,107.27780216799773,0,0,0.9924683881297801
146,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T09:42:00.002000Z,2026-08-25T09:43:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,185.20321281628324,976.2732882497432,118.93692123377126,549.692852056198,0.4124168035349503,2.482924427501559,0.7477467045719663,,,112.57557504914881,0,0,1.0565073390195447
147,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:00:00.002000Z,2026-08-25T10:01:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.6342330085949,898.7869827406619,138.72386678681997,659.6949926056047,0.41006074832599776,2.2564778729957027,0.35494455628410027,,,125.36671509300429,0,0,1.1065446413261013
148,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:02:00.002000Z,2026-08-25T10:03:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,164.89718540639512,629.7952439525441,103.80347226257004,379.6754950881118,0.39627554912574114,1.8206731648777132,0.013324818421006857,,,125.36671509300429,0,0,0.8279986612520126
149,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:03:00.002000Z,2026-08-25T10:04:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,162.87255275654894,646.7982939340734,109.33122255116393,399.43794404829254,0.4506014680941641,2.0203101770719525,-0.016794919191189805,,,125.90704489494864,0,0,0.8683487301475874
150,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:08:00.002000Z,2026-08-25T10:09:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,159.74135903536342,659.8133316643296,101.91504232629012,400.5945156752566,0.4070444414259701,1.9331716363705131,-0.09491604147172694,,,130.366327946086,0,0,0.7817589398424867
151,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:10:00.002000Z,2026-08-25T10:11:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,342.52220364999545,1280.820958537072,205.59452038340385,929.3773251018297,0.3602845277761984,3.302582644816386,0.42369458370131774,,,130.366327946086,0,0,1.5770523234222649
152,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:11:00.002000Z,2026-08-25T10:12:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,325.67454823467494,1113.1762667089235,209.77525633904528,915.4095303006477,0.41489756133439304,2.020092003019954,0.23421668462438294,,,130.366327946086,0,0,1.6091214629117994
153,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:17:00.002000Z,2026-08-25T10:18:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,316.5361141116184,1158.841526037905,236.560343339372,789.5978036445883,0.5585182269121127,1.37072115988379,-0.04443731604057577,,,137.37064712319562,2,0,1.7220588844370943
154,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:20:00.002000Z,2026-08-25T10:21:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,521.071862641617,2305.1479687138303,347.0792238665795,1802.6798626139844,0.44367196851052104,3.4370152390028883,1.0458806662265951,,,144.3263238148997,25,0,2.4048227287470647
155,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:23:00.002000Z,2026-08-25T10:24:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,206.1126683108941,886.863907737709,137.37064712319562,503.77475900459245,0.444199961858606,1.57437284446732,-0.16379967269723572,,,144.3263238148997,0,0,0.951805904093942
156,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:26:00.002000Z,2026-08-25T10:27:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,169.7485772329658,625.8727407868616,110.84304198686453,455.6538928365943,0.4263876198012172,2.3305114877273105,-0.02521546733847968,,,154.095354303146,0,0,0.7193146249484406
157,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:33:00.002000Z,2026-08-25T10:34:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,327.24287993701387,1271.8959328179087,239.25359438670966,1111.6615821735109,0.5345354713925702,2.740970813251336,0.3011331681629974,,,130.366327946086,4,0,1.8352407263143506
158,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:35:00.002000Z,2026-08-25T10:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,151.6887000237746,613.9024165643721,103.7274603362345,427.4642361279,0.4676070288439867,1.9401171572544829,-0.01877111045715818,,,126.42333761247725,0,0,0.8204771547337887
159,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:38:00.002000Z,2026-08-25T10:39:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,207.23419270881274,727.0872377316075,99.26605970459698,400.162719512179,0.22944507453102295,2.0520812912978097,0.0935520829792944,,,113.41986366996692,0,0,0.8752087728957675
160,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:42:00.002000Z,2026-08-25T10:43:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,194.71839101912832,782.9241902416113,99.43602744774442,437.03432192965533,0.26077958301486,2.635227814066062,0.044110656481462396,,,108.5129779356159,0,0,0.9163514755510893
161,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:46:00.002000Z,2026-08-25T10:47:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,200.54725713790268,796.0617934402464,113.41986366996692,469.9461767801633,0.31984884643893663,1.958680803630398,0.07392911051217199,,,108.58561027833716,0,0,1.0445202028080713
162,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:58:00.002000Z,2026-08-25T10:59:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,165.45487778421244,682.0216041905398,100.34061852388363,378.7430711699514,0.36778532571050415,2.2042882346597663,0.08906221881038734,,,107.21144187838698,0,0,0.9359133387806022
163,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T10:59:00.002000Z,2026-08-25T11:00:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,296.8152468510671,2797.017324457334,118.01776087763754,908.7236615727738,0.158096526792696,5.280939656190254,3.3775250436537068,,,107.21144187838698,1,0,1.100794456355773
164,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:09:00.002000Z,2026-08-25T11:10:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,426.5838051704043,1686.0139231873443,197.0091495202315,864.2173204037069,0.21328684232297598,2.67807697949549,0.45115612412903383,,,102.81401890369641,4,0,1.9161701061872267
165,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:10:00.002000Z,2026-08-25T11:11:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,357.02778281894416,1568.0163711771936,182.96497185110604,795.9523121339304,0.2626224693603293,2.225718284457916,0.7404151671128854,,,102.81401890369641,6,0,1.7795722198398376
166,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:24:00.002000Z,2026-08-25T11:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,151.07098859049182,552.0642985968304,100.35679573695666,410.1565100026903,0.44129746270314624,2.1655000116481,-0.015173343245248105,,,104.21968450905236,0,0,0.9629351327410689
167,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:25:00.002000Z,2026-08-25T11:26:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,164.59107335602997,742.934332941207,106.5191382921706,383.52759865318075,0.4188347759525489,2.0142250784665143,0.15273876928156316,,,104.21968450905236,0,0,1.0220635266163995
168,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:26:00.002000Z,2026-08-25T11:27:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,181.53401454021537,867.9309912842903,101.52694949165698,414.85241825877984,0.3127855280465721,1.9229388521235316,-0.16167191405874837,,,104.21968450905236,0,0,0.9741628941780044
169,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:31:00.002000Z,2026-08-25T11:32:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,160.3412888364966,647.0870997170684,108.82935101289814,377.0676693378447,0.4606821004666603,1.7743433970113904,-0.13514110463751905,,,108.82935101289814,0,0,1.0
170,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:32:00.002000Z,2026-08-25T11:33:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,160.64958825063124,699.0894512128041,103.23113779904796,369.64453707738573,0.41291645926940357,2.0337129818129265,0.029940543114545637,,,108.82935101289814,0,0,0.9485597114955991
171,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:36:00.002000Z,2026-08-25T11:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,179.0781126313735,702.8982074094777,114.94535346503888,481.308693951909,0.41200057590478106,1.8728448964448332,-0.04703934040413271,,,114.94535346503888,0,0,1.0
172,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:39:00.002000Z,2026-08-25T11:40:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,277.6016736037359,1043.8855727115872,174.54431294501362,547.0030320491818,0.39533680309654906,1.4737506410905843,-0.5679439002659441,,,126.09073446440921,0,0,1.3842754876987498
173,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:50:00.002000Z,2026-08-25T11:51:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,371.2049211249037,2215.148354837766,182.93935129014466,706.818910717424,0.2428772401309785,2.5788369936853277,0.19168322301227736,,,126.09073446440921,0,0,1.450854831381617
174,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:51:00.002000Z,2026-08-25T11:52:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,269.78356038074764,1141.1508176306895,157.94713519917997,702.963961511969,0.34276190093891346,1.7934963321926198,0.2346303390420461,,,127.84836877165789,0,0,1.235425502231316
175,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:54:00.002000Z,2026-08-25T11:55:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,217.35773171955566,2411.1631622979808,106.80480886965552,403.7898386080851,0.2414523450907807,2.2342185905678287,0.009852562382369978,,,127.84836877165789,0,0,0.8354022025921427
176,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:55:00.002000Z,2026-08-25T11:56:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,198.5968982088162,800.1653038093689,103.43024043107671,478.26429912377137,0.271237758125392,2.306394402540316,0.15041417838134308,,,127.84836877165789,0,0,0.8090071185484353
177,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T11:58:00.002000Z,2026-08-25T11:59:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,170.53720375013876,767.1756379998922,103.7839280164754,395.4191202358384,0.3703581723861255,2.443828865415027,0.015215968328707863,,,126.09073446440921,0,0,0.8230892496368938
178,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:02:00.002000Z,2026-08-25T12:03:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,194.92702771098212,777.8122262206446,104.77055467350627,352.83476181583956,0.288891234703064,2.105881937789335,-0.0558644222670277,,,117.17423496752227,0,0,0.8941432790454831
179,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:03:00.002000Z,2026-08-25T12:04:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,194.25153252765168,879.8084656915555,99.11270747434757,425.7376821610495,0.26033332924424496,2.116752221384823,0.15931020596625745,,,117.17423496752227,0,0,0.8458575172419014
180,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:13:00.002000Z,2026-08-25T12:14:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,295.91383404631483,1118.7756988128633,186.83129279144762,1155.2504652358098,0.3986288253327348,4.213537623642496,1.3401168373331895,,,106.44239286081779,8,0,1.7552338666018619
181,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:16:00.002000Z,2026-08-25T12:17:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,361.27825003881696,1405.766321339542,108.76827748843671,374.06997663193783,0.09064020279246596,2.317939282381709,-0.0035260268249777127,,,106.44239286081779,0,0,1.021851111808997
182,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:18:00.002000Z,2026-08-25T12:19:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,332.21534076232325,1623.24151825886,217.60995979630042,1070.6212288689185,0.4290601411559345,2.7439179805032703,0.9176621288267581,,,106.44239286081779,14,0,2.0443918437726536
183,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:19:00.002000Z,2026-08-25T12:20:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,230.22889933023328,962.7563429710601,136.78128872807252,668.4187554913412,0.3529666784077035,2.3200235999143346,0.7145590163786255,,,106.44239286081779,1,0,1.2850264359137937
184,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:28:00.002000Z,2026-08-25T12:29:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,154.9530099432603,607.7263502981107,100.27287962436426,374.38985024110866,0.4187616870132496,2.733957125227033,0.050589027839709644,,,103.7459794740615,0,0,0.9665230414970869
185,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:31:00.002000Z,2026-08-25T12:32:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,154.22340294636732,580.2834120551386,102.5485664262417,350.1093897310395,0.44213879556669994,1.9462906701969631,-0.09206436491578707,,,103.7459794740615,0,0,0.9884582221509686
186,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-25T12:34:00.002000Z,2026-08-25T12:35:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,160.83769673596416,673.7072038923973,105.69908035805439,406.392092489589,0.431883614151969,2.3242709793693486,0.08494981084570696,,,103.45598775815468,0,0,1.021681612137746
