window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1421,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:30:59.999000Z,2026-09-08T10:31:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,652.6392529128979,2154.7540844372156,631.255070920018,2052.294100301742,0.9355421910262071,1.4157042303034697,-0.7807897181804577,,,599.0164775938956,3.4261062542808696
1422,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:31:59.999000Z,2026-09-08T10:32:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,644.7820492991539,2096.2362854182106,622.9518327035148,1806.503015877655,0.9334328036507521,1.8195742588214103,-0.7567233214977582,,,599.0164775938956,3.0157818414844626
1423,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:32:59.999000Z,2026-09-08T10:33:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,650.707548396916,1953.2234301956457,627.6454022594842,1817.0593250783884,0.9303728195826875,1.4673709053816326,-0.8083398815616594,,,599.0164775938956,3.033404577411754
1424,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:33:59.999000Z,2026-09-08T10:34:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,651.2118385072382,1961.209293485136,624.4276899711952,1851.9863673358575,0.9194322493308308,1.4653300469283148,-0.7956467092483117,,,599.0164775938956,3.0917118920915816
1425,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:34:59.999000Z,2026-09-08T10:35:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,643.0403224687773,2016.7996840498374,622.9474732631987,1818.8422771685896,0.9384830732828909,1.3971815823912896,-0.7714916588925198,,,599.0164775938956,3.0363810432635163
1426,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:35:59.999000Z,2026-09-08T10:36:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,651.480817852017,2116.1789388327784,626.3948890084185,1836.5935339234197,0.9244706870308452,1.4628878756605437,-0.7007806102299887,,,599.0164775938956,3.0660150473665966
1427,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:36:59.999000Z,2026-09-08T10:37:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,650.0615490621531,2079.8374879441467,627.3677573047534,1908.514427169354,0.9313982832641851,1.464478887794618,-0.7692361922489068,,,599.0164775938956,3.1860800137508654
1428,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:37:59.999000Z,2026-09-08T10:38:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,647.6794765744693,2089.8547476882336,626.0791093717216,1933.0498969133866,0.9344114563822831,1.4770255602515507,-0.8000496582237386,,,599.0164775938956,3.227039604449582
1429,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:38:59.999000Z,2026-09-08T10:39:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,642.7783249137541,1918.867152016893,618.9946199508353,1730.8138914442075,0.9273662824732413,1.3855209596145022,-0.749399498223358,,,599.0164775938956,2.8894261780518433
1430,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:39:59.999000Z,2026-09-08T10:40:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,608.6937879780771,1886.87545321101,587.4585310098286,1702.2925549086312,0.9314438740205749,1.397573306403927,-0.7380289355293641,,,599.0164775938956,2.8418125687398934
1431,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:40:59.999000Z,2026-09-08T10:41:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,611.510257531892,2081.8860587102968,585.7136011865512,1945.1272176609841,0.9174092730818945,1.4047679371716584,-0.6730437886649505,,,599.0164775938956,3.247201521858113
1432,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:41:59.999000Z,2026-09-08T10:42:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,610.0797991772238,1852.0979535410559,587.3364052815672,1654.0543898572512,0.9268310009097406,1.3912561313697274,-0.7324425842331626,,,599.0164775938956,2.761283623617814
1433,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:42:59.999000Z,2026-09-08T10:43:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,640.5089064302078,1774.9194604562065,617.6018358285654,1822.3305381334324,0.9297513344549249,1.708257238197386,-0.6928258656458532,,,599.0164775938956,3.0422043571377095
1434,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:43:59.999000Z,2026-09-08T10:44:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,646.3179818794648,1908.0600926917293,622.6360613201579,1952.3242994488198,0.9280600161971044,1.4297526547651862,-0.7816971807579249,,,599.0164775938956,3.259216352930448
1435,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:44:59.999000Z,2026-09-08T10:45:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,644.8965012742841,1991.949620512248,622.4907622521612,1841.9664794172668,0.9317207770606537,1.453902557350374,-0.7722200884238819,,,599.0164775938956,3.0749846595472645
1436,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:45:59.999000Z,2026-09-08T10:46:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,641.7406816038987,1983.9599744602012,619.8873840975795,1870.0208477129281,0.9330532995207949,1.449746798562751,-0.7649717844356654,,,599.0164775938956,3.121818710604339
1437,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:46:59.999000Z,2026-09-08T10:47:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,772.7214251772499,9105.97657447531,750.926530115223,9013.4138694455,0.9443847994811868,6.866826590434667,16.44150843532158,,,599.0164775938956,15.04702158720275
1438,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:47:59.999000Z,2026-09-08T10:48:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,652.1119764587816,1991.0081425944124,629.3258868060021,1847.8408623811172,0.9313369641673246,1.4241713217359286,-0.7889452192433359,,,599.0164775938956,3.084791373024407
1439,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:48:59.999000Z,2026-09-08T10:49:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,631.4735745551611,1865.997966630898,609.6275076792691,1804.1439267428445,0.9320060845851836,1.500004351298922,-0.7219136397564445,,,599.0164775938956,3.0118435706304014
1440,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:49:59.999000Z,2026-09-08T10:50:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,625.7435288808748,1830.9820832997873,600.3793664549099,1739.4640791558595,0.9205741642020112,1.3733256027545497,-0.7240713967993098,,,599.0164775938956,2.903866828743787
1441,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:50:59.999000Z,2026-09-08T10:51:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,627.4098318618494,1943.9699756118541,605.257109476121,1792.2725483025372,0.930630236512404,1.5511149676607718,-0.6969535790313413,,,599.0164775938956,2.992025453960236
1442,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:51:59.999000Z,2026-09-08T10:52:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,611.0126404639879,2184.9463345324407,587.0384691246483,1759.3774196478137,0.9230659561362635,1.4641043269077112,-0.6693782917247386,,,599.0164775938956,2.937110222267687
1443,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:52:59.999000Z,2026-09-08T10:53:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,610.9497278011688,1981.058720225555,586.5200506691594,1699.1989567886585,0.9216261218133509,1.5705006492770421,-0.6445242917047129,,,599.0164775938956,2.836648106265674
1444,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:53:59.999000Z,2026-09-08T10:54:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,607.6142963929607,2007.9226341248802,582.0791445798333,1624.0749041329063,0.9177155929316666,1.564281389254141,-0.6387935632626753,,,599.0164775938956,2.7112357754438117
1445,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:54:59.999000Z,2026-09-08T10:55:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,650.579227851165,1942.0954111238527,625.551135697857,1919.5915540639708,0.9245390267587641,1.5006561993861434,-0.7905080238495237,,,599.0164775938956,3.204572204381599
1446,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:55:59.999000Z,2026-09-08T10:56:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,659.2144573354676,2109.1110903661424,634.7720748597345,2105.339305595767,0.92721869386918,1.5678919733483363,-0.7450501289597851,,,599.0164775938956,3.5146600875695544
1447,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:56:59.999000Z,2026-09-08T10:57:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,663.4770133644279,2030.1143130710072,637.351666063386,2035.994479490302,0.9227976689313215,1.4060224397720198,-0.8016656697942413,,,599.0164775938956,3.398895615807431
1448,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:57:59.999000Z,2026-09-08T10:58:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,669.9155351998659,2063.85918860609,646.8538938190279,1928.9124433654652,0.9323356598079591,1.3941703747649399,-0.7008926823549468,,,599.0164775938956,3.220132526426385
1449,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T10:58:59.999000Z,2026-09-08T10:59:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,662.7757448154606,2494.85857633963,633.383045127259,2391.9644752954828,0.9132709730468188,1.813691838918644,-0.6471968777043848,,,599.0164775938956,3.993153051320768
1450,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:01:59.999000Z,2026-09-08T11:02:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,615.8380950006787,2183.6715958334994,591.07761239462,1968.8755688197352,0.9212042227068747,1.4339173825280347,-0.6752967212815779,,,599.0164775938956,3.2868470943040373
1451,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:02:59.999000Z,2026-09-08T11:03:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,618.2547370558717,1913.6445555377816,592.70343894693,1852.3310280471997,0.9190517978617975,1.4080574665320043,-0.6586813546905832,,,599.0164775938956,3.092287269771886
1452,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:03:59.999000Z,2026-09-08T11:04:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,618.6539464293674,1767.6167544660914,592.2855971562507,1806.5537331323435,0.916572384902929,1.4450939861843624,-0.7394591620441955,,,599.0164775938956,3.0158665090296566
1453,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:04:59.999000Z,2026-09-08T11:05:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,624.0487477142941,2025.4071268459463,596.1814121419377,1844.0536770920698,0.9126827256974301,1.4960686423562484,-0.7415574749240643,,,599.0164775938956,3.0784690339390792
1454,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:05:59.999000Z,2026-09-08T11:06:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,648.790641267343,1961.5759143995585,624.537490127179,1882.881605862698,0.9266332376938018,1.7105034945289,-0.7163373305482379,,,599.0164775938956,3.143288500886951
1455,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:06:59.999000Z,2026-09-08T11:07:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,649.3422608279072,2032.4820053395067,625.9176539713047,1947.8520620781687,0.9291526383322528,1.5588331802203066,-0.7801602799577787,,,599.0164775938956,3.2517503857359977
1456,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:07:59.999000Z,2026-09-08T11:08:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,662.5745184177649,2416.5104675127754,638.6795473766954,2068.2405971414037,0.9291729507556541,1.4471736774470834,-0.7687436256320623,,,599.0164775938956,3.4527273864802956
1457,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:08:59.999000Z,2026-09-08T11:09:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,646.1003947243312,1907.5338539855345,622.3563853924098,1964.541854396457,0.9278510997317446,1.65156618831795,-0.793922904366064,,,599.0164775938956,3.279612377755528
1458,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:09:59.999000Z,2026-09-08T11:10:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,660.9123126505409,2047.4288327239722,636.6200272857787,1905.0027889549601,0.9278396086648205,1.3759403865029256,-0.7558297229139224,,,599.0164775938956,3.1802176738224226
1459,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:10:59.999000Z,2026-09-08T11:11:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,655.1548997245408,1835.425875270352,630.9807582411588,1755.2844229512452,0.9275647685661889,1.3462304596810712,-0.7709978511954136,,,599.0164775938956,2.930277360652579
1460,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:11:59.999000Z,2026-09-08T11:12:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,648.4701465797814,1951.6242251024103,624.9004711002876,1926.132786814153,0.9286279037154921,1.4421445660457035,-0.7398927792831786,,,599.0164775938956,3.215492158998635
1461,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:12:59.999000Z,2026-09-08T11:13:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,655.3782333766007,1901.354417749548,632.216561853614,1886.6643399158459,0.9305671353055347,1.5633490846329137,-0.7606059311310638,,,599.0164775938956,3.1496034090650067
1462,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:13:59.999000Z,2026-09-08T11:14:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,610.9438132897671,2086.3217446886724,581.4565451076255,1860.6523639406632,0.905799307604549,1.6178415938735522,-0.6249330871849086,,,599.0164775938956,3.1061789341996966
1463,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:14:59.999000Z,2026-09-08T11:15:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,616.070511105431,2030.2804108734947,590.9622235659672,1876.5993855079291,0.9201499303620798,1.4245125153112737,-0.6869402474807811,,,599.0164775938956,3.132800942381043
1464,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:15:59.999000Z,2026-09-08T11:16:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,610.0776000140429,1906.2549122827315,585.9816326632512,1697.107708354405,0.9225668556787012,1.6527620760627606,-0.6742700466682647,,,599.0164775938956,2.8331569695232366
1465,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:16:59.999000Z,2026-09-08T11:17:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,616.4714938780812,1807.780063259075,593.4259351943184,1688.9189706889147,0.9266314736108368,1.3236116487632044,-0.7572205177908833,,,599.0164775938956,2.819486664996085
1466,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:17:59.999000Z,2026-09-08T11:18:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,622.6615875174961,1869.198201724021,594.8815610508776,1969.143513863521,0.9127605603985927,1.4961945230197624,-0.5983728935539219,,,599.0164775938956,3.287294402606577
1467,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:18:59.999000Z,2026-09-08T11:19:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,610.3934797301404,1726.155326203889,583.5993945153733,1858.449073151428,0.9141340661419365,1.4230722959228972,-0.6752904095097425,,,599.0164775938956,3.102500753595909
1468,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:19:59.999000Z,2026-09-08T11:20:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,615.6877650832026,1934.148247460553,585.9753654805455,1770.4528562299547,0.9058111668259112,1.481652414539103,-0.7121386211399812,,,599.0164775938956,2.955599591085434
1469,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:20:59.999000Z,2026-09-08T11:21:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,613.916022051613,1878.098484650642,585.8190323381798,1815.0486660354761,0.9105609442890505,1.4618305853345794,-0.6835412263476996,,,599.0164775938956,3.030047976853805
1470,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:21:59.999000Z,2026-09-08T11:22:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,618.9457761288961,2186.0716861909955,589.4756786245648,1716.7246889929347,0.9070402829839135,1.3521224192921282,-0.6936166963135371,,,599.0164775938956,2.865905618971623
1471,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:22:59.999000Z,2026-09-08T11:23:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,623.963384093841,1995.0390937421419,592.7462910900608,1861.9263089570932,0.9024423769963821,1.5682606252554985,-0.6768353852838689,,,599.0164775938956,3.108305662034542
1472,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:23:59.999000Z,2026-09-08T11:24:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,611.8052297671552,2465.0313449113623,582.1872547029672,2203.090433661349,0.9055220228307567,1.5017569627131198,-0.650021092813982,,,599.0164775938956,3.677846129559959
1473,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:24:59.999000Z,2026-09-08T11:25:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,631.1728627184436,1923.0059633408798,600.1693613503485,1984.5541821775241,0.9041718995549121,1.535016014237177,-0.6414420924078512,,,599.0164775938956,3.3130210209725757
1474,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:25:59.999000Z,2026-09-08T11:26:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,612.3670023058586,1885.036555603894,583.287114014996,1729.1149601113357,0.9072797196186264,1.4513127221295887,-0.7395236559314471,,,599.0164775938956,2.88658997671779
1475,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:26:59.999000Z,2026-09-08T11:27:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,630.5271945856442,1861.9173343185196,600.4537873996919,1762.5472406265965,0.9068835665785833,1.5274362365228753,-0.7248024768510009,,,599.0164775938956,2.9424019314231935
1476,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:27:59.999000Z,2026-09-08T11:28:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,622.3607755943515,1956.9105377172657,591.2037078188793,1854.498855911455,0.9023808526383953,1.5682814994483398,-0.6346681181822578,,,599.0164775938956,3.0959062484566844
1477,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:28:59.999000Z,2026-09-08T11:29:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,628.9653806758234,1782.8761768421448,600.2123938166802,1655.5294894214685,0.9106603634841152,1.461051885853431,-0.7736793093115617,,,599.0164775938956,2.7637461594901866
1478,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:29:59.999000Z,2026-09-08T11:30:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,605.1910939185475,1786.8473126993906,573.9306762880553,1729.6334827389808,0.8993605216251332,1.476550265729018,-0.7102343894043663,,,599.0164775938956,2.8874556000304037
1479,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:30:59.999000Z,2026-09-08T11:31:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,638.6118657887099,2870.8158840866295,609.8162691360186,2630.646349473127,0.9118513507633159,2.1100178063545396,-0.5045816765936535,,,599.0164775938956,4.391609326073629
1480,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:31:59.999000Z,2026-09-08T11:32:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,624.8706530513008,1779.2201746792432,592.5588627661957,1718.3373520526764,0.8992547471865108,1.3928683734863203,-0.6593195030138861,,,599.0164775938956,2.86859780377799
1481,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:32:59.999000Z,2026-09-08T11:33:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,616.585862850036,1905.7438219756461,582.0298963069326,1947.7781714307714,0.891052842839181,1.3551520441176392,-0.6866789279487469,,,599.0164775938956,3.2516270324558105
1482,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:33:59.999000Z,2026-09-08T11:34:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,608.8283090550232,1862.2938339159462,580.0133987586009,1677.0747887899101,0.9075830505313758,1.6403511091936815,-0.713751984976549,,,599.0164775938956,2.7997139503178845
1483,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:34:59.999000Z,2026-09-08T11:35:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,624.3782469254925,1938.698996652189,590.1288125293785,1815.7234643113352,0.8933015969678249,1.428133906710669,-0.6255250270242794,,,599.0164775938956,3.0311744872272253
1484,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:35:59.999000Z,2026-09-08T11:36:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,620.3297431457754,1937.6644493617625,586.1890522552761,1666.9091446962516,0.8929562814460098,1.5487343977412507,-0.6626565616334839,,,599.0164775938956,2.782743391954463
1485,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:36:59.999000Z,2026-09-08T11:37:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,615.5304369578585,1902.3844317541386,586.1594655455175,1732.2127596002888,0.9068438231661999,1.5657675823338528,-0.6747904542883778,,,599.0164775938956,2.8917614529706572
1486,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-08T11:37:59.999000Z,2026-09-08T11:38:59.999000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,619.6290503804146,1881.4131497876022,590.2010632917484,1667.7747973972937,0.907269755376363,1.5334480981888325,-0.6762986092079704,,,599.0164775938956,2.7841885153081964
