window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
125,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:36:00.002000Z,2026-08-17T11:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,544.9141269240813,1968.2122539740637,126.37126619914568,876.9221103326772,0.05378244474334019,5.446162219816992,4.7360790933189465,,,102.44625984378264,3,0,1.2335371383186229
126,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:37:00.002000Z,2026-08-17T11:38:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,496.9052756174987,1743.2103906457894,58.234086806614705,247.4983235780623,0.013734325116004397,1.664209838985353,-0.022649038395637255,,,101.9535235014043,0,0,0.5711826801730162
127,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:39:00.002000Z,2026-08-17T11:40:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,618.8383739788122,2232.792905035333,258.81232856633244,1356.2809945778201,0.17491032538012805,3.1167451242213544,0.6308909984137627,,,101.9535235014043,26,2,2.5385324575149926
128,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:42:00.002000Z,2026-08-17T11:43:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,491.9051738955682,1546.2036702856428,41.792232352907064,170.1806636448757,0.007218190815168148,2.821557837897424,0.05991728083800796,,,101.9535235014043,0,0,0.409914546526991
129,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:43:00.002000Z,2026-08-17T11:44:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,499.76107914947204,2144.201832348871,40.95204943951036,169.03670842425902,0.006714697004476955,1.6065184746455496,0.06009882110582643,,,90.44527750736404,0,0,0.4527826169384693
130,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:48:00.002000Z,2026-08-17T11:49:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,566.2245787604155,2199.8050906898816,33.45087810710174,167.80254439569086,0.0034900979110816235,1.670251326700806,0.021090573973851612,,,41.792232352907064,0,0,0.800408980899411
131,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:51:00.002000Z,2026-08-17T11:52:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,591.3508375328453,1696.190841681954,38.101515878921404,204.90964036189266,0.004151395178588597,3.1976910788707342,1.1953830741208789,,,39.410616665254345,0,0,0.9667830423093307
132,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:53:00.002000Z,2026-08-17T11:54:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,608.7124339586453,2460.188333590858,162.25417190953303,946.5322251405885,0.07105054253385898,4.817184904226578,2.564793822566922,,,38.943339053253546,39,2,4.166416538850369
133,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:56:00.002000Z,2026-08-17T11:57:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,669.3289188748241,2771.816124658383,201.8415412998003,1168.5397257022855,0.0909372734826317,3.066094119980805,2.2620544286933315,,,38.077713397209905,51,2,5.300778941063987
134,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:03:00.002000Z,2026-08-17T12:04:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,600.3784254621871,1910.8252615188424,30.09768732435431,113.5566247322626,0.002513136612549474,1.5524609283837243,-0.07112215351062545,,,36.350892302210205,0,0,0.8279765754890235
135,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:04:00.002000Z,2026-08-17T12:05:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,601.1198490898477,2144.8258158244307,30.335126805449196,111.38464831137645,0.0025466513511299155,1.4469728167490092,-0.1027363153183729,,,36.350892302210205,0,0,0.8345084503910447
136,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:07:00.002000Z,2026-08-17T12:08:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,611.3100005600874,1896.1695502261944,31.810216720420843,115.52369257845248,0.0027077605382045677,2.2648129412300735,0.047288170366163396,,,36.350892302210205,0,0,0.8750876445056817
137,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:08:00.002000Z,2026-08-17T12:09:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,756.11145582506,2401.167791637873,41.65344666029079,191.2572120860139,0.0030348012244466385,2.111247522188485,0.42807434025169355,,,36.32435197101006,0,0,1.1467085963029375
138,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:12:00.002000Z,2026-08-17T12:13:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,658.2219765821707,2378.837462362949,28.62749945427278,114.19462255811784,0.0018915685012456385,1.6513884955710578,-0.0006483295383246102,,,34.19362425445717,0,0,0.8372174660760379
139,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:17:00.002000Z,2026-08-17T12:18:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,588.4272890227364,2010.1557100431426,27.87413111219066,116.27890514948538,0.0022439701015364946,1.6024947937496337,0.04202689008389937,,,36.32435197101006,0,0,0.7673676087721152
140,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:18:00.002000Z,2026-08-17T12:19:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,638.4271700637553,2312.154339582089,37.24427227541715,167.25214404346582,0.003403268884798831,2.154821340638578,0.4634563982225144,,,37.24427227541715,0,0,1.0
141,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:28:00.002000Z,2026-08-17T12:29:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,516.9197704749622,1922.859545716222,47.31357490143915,396.66014097132546,0.008377708429236352,1.8258943222499506,6.7866127043340825,,,81.07163032206736,0,0,0.583602114740754
142,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:33:00.002000Z,2026-08-17T12:34:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,668.490737674836,2640.134331757513,245.76467612027426,1186.877518596838,0.13515998498854925,3.0301839862703273,1.598594313866485,,,108.40564884119303,22,0,2.267083669046647
143,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:35:00.002000Z,2026-08-17T12:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,568.6340009927508,1868.8687408411126,81.07163032206736,499.1743194121474,0.020326947450249978,3.968673158756424,2.7732056264688643,,,108.40564884119303,0,0,0.7478542971578155
144,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:36:00.002000Z,2026-08-17T12:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,595.1478952772793,2146.1301784330217,123.82734799126384,736.4524928282765,0.04328957671964662,2.7964811351223444,0.9011049791657464,,,108.40564884119303,0,0,1.1422591840454972
145,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:44:00.002000Z,2026-08-17T12:45:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,685.9217826181211,2618.1194462153335,337.0418710699235,2227.8720439635126,0.24144517140849306,4.026841397646713,1.6699593650412288,,,112.00467392387178,33,2,3.0091768429146697
146,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:45:00.002000Z,2026-08-17T12:46:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,619.4867469213776,2711.1183187872384,386.41240413044255,2384.575199291737,0.3890792579830423,2.6053775598354054,3.9679016253218764,,,112.00467392387178,23,2,3.4499667790031903
147,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:48:00.002000Z,2026-08-17T12:49:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,582.4901913764551,2603.114132136402,153.9766792582278,1109.5637135021252,0.06987674477990116,5.20474448852684,4.999265905442615,,,109.55941463822147,3,0,1.4054171407055938
148,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:51:00.002000Z,2026-08-17T12:52:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,502.05358211810665,1699.8896398621175,93.29782791771564,373.2331537282241,0.034533685201285934,1.9259554560272925,0.15169602011582262,,,108.40564884119303,0,0,0.8606362206677133
149,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:52:00.002000Z,2026-08-17T12:53:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,631.621437000062,3545.8912207099156,112.93170787293649,685.2644343658694,0.03196819158968946,2.94645719642822,2.0976952011679657,,,108.40564884119303,0,0,1.0417511364040986
150,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T12:55:00.002000Z,2026-08-17T12:56:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,579.2957582061557,1894.1041433003163,83.1897266975683,358.4336331807089,0.020622375866301505,1.8544400813475124,0.3000549370842278,,,109.55941463822147,0,0,0.7593115294771419
151,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T14:05:00.002000Z,2026-08-17T14:06:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,550.0426281840018,2272.008812260935,273.93340711200204,1649.3938268670145,0.2480260525324339,4.355856903946025,3.1436056974307682,,,57.68426076861528,43,2,4.748841425060665
152,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T14:06:00.002000Z,2026-08-17T14:07:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,544.6850338702342,2441.0078553186513,267.865671300357,1610.762323186888,0.24184840869076016,3.0408874364220386,2.1759079515865283,,,59.257164064587755,47,2,4.520393028063155
153,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T14:07:00.002000Z,2026-08-17T14:08:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,477.9348168115815,1740.9938141727027,165.64131324859306,932.6357846234408,0.12011575941117465,3.0565505054997315,1.925696093121796,,,59.489428453693634,32,2,2.784382327315982
154,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T14:18:00.002000Z,2026-08-17T14:19:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,528.3736844434751,2150.0084575887586,272.0309366651661,1365.257981417405,0.2650661283984597,3.158619247144983,1.7345903945949814,,,86.42918102159433,37,2,3.1474431835377357
155,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T16:28:00.002000Z,2026-08-17T16:29:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1017.7899684065642,8973.81468809602,653.8522658893754,7919.177278496345,0.4127080443966952,9.227421095245505,23.83731994233508,,,165.3054762173439,21,2,3.95541805904657
156,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T18:56:00.002000Z,2026-08-17T18:57:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1234.685116964357,16600.612588505217,401.47115645847947,4894.825899540756,0.10572952272259785,7.165118272902866,23.89634592368694,,,114.74495125416578,20,2,3.4988132555758455
157,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-18T00:14:00.002000Z,2026-08-18T00:15:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,814.4006028386733,4156.819510951044,437.75854581017904,3519.885323845111,0.2889303030592145,4.655360381825658,4.050835298956287,,,163.42347378359068,19,2,2.678676053538487
158,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-18T02:23:00.002000Z,2026-08-18T02:24:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,656.2767382999413,2759.005192910544,386.6245745595245,2158.6622310781436,0.3470602603762624,4.941900728881729,2.289901720925881,,,151.77592994195294,23,2,2.547337873056617
