window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
125,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:39:00.002000Z,2026-09-13T12:40:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,335.8140402877591,913.3344164985552,304.6257184688938,574.05769556733,0.8228779653956079,1.1514121024800672,-1.4405615383836037,,,298.9099319795811,0,0,1.0191221029407052
126,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:42:00.002000Z,2026-09-13T12:43:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,366.3401101742525,1157.3316508223775,290.9781234778936,716.8593542300541,0.6308872261975067,1.3540444143343922,-1.3097505485919343,,,298.9099319795811,0,0,0.9734642189733952
127,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:43:00.002000Z,2026-09-13T12:44:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,433.32489517512823,1558.6697265499447,352.5087839859735,1207.1639390796763,0.661778426835285,2.242458276107821,-0.3200060223678167,,,296.7601778712664,0,0,1.1878574359760985
128,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:46:00.002000Z,2026-09-13T12:47:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,412.2345101441964,1470.327311535349,313.1383633206758,986.0080935200874,0.5770106949568264,1.661325856562614,-0.7268908625607997,,,290.9781234778936,0,0,1.0761577522664374
129,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:50:00.002000Z,2026-09-13T12:51:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,320.62972097759683,998.6771603405199,259.367617734425,631.1038581434802,0.6543708609584573,1.3225485663670031,-1.2795720242484199,,,284.10465382401696,0,0,0.9129298455458781
130,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:51:00.002000Z,2026-09-13T12:52:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,322.9601919476888,1211.6782238722467,252.90196879391618,547.4117093451302,0.6132060506283047,1.2680842660186518,-1.34503652405109,,,281.501189372706,0,0,0.898404619026584
131,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:56:00.002000Z,2026-09-13T12:57:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,350.7403649659397,1218.3162726331625,284.10465382401696,881.4510001955664,0.6561229011471013,1.5397050508598131,-0.7399507033098578,,,273.53281192864995,0,0,1.0386492641260334
132,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T17:51:00.002000Z,2026-09-13T17:52:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,798.6116674763836,3630.994925883699,586.6044701452506,2855.964712125366,0.5395347661255022,4.7872390793523145,1.9497972039188323,,,197.3879025908688,27,2,2.971835975992518
133,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-14T01:10:00.002000Z,2026-09-14T01:11:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,892.5818220670276,4239.540288358965,477.70341257555845,2463.946847899073,0.28643139072681184,3.6303541159960977,0.5724055170449724,,,103.04197522826266,57,2,4.636007913448194
134,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-14T01:11:00.002000Z,2026-09-14T01:12:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,748.3203436646509,3543.4603657694665,454.95828809688885,1822.4584960263408,0.36963071992850316,2.0968470553449228,0.558670015489299,,,103.04197522826266,51,2,4.415271418167666
135,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-14T03:28:00.002000Z,2026-09-14T03:29:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,842.8211441301696,5256.605454806066,591.05638354459,3279.7611508230902,0.4917982506821995,3.95827846817298,2.226258469607729,,,109.51298421579408,45,2,5.3971352143954014
136,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-14T06:03:00.002000Z,2026-09-14T06:04:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,445.3210427877616,2143.76939437834,294.8517910333241,1372.9523304504,0.43839047101761586,3.5949242710514855,0.9717655181750691,,,82.9321796259872,42,2,3.5553363285887984
