window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
2155,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T22:34:59.998000Z,2026-09-13T22:35:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,810.2311155361901,7357.30915472818,773.0077034309461,7271.3125505884145,0.9102271991402463,3.8428815880684892,8.386233209098238,,,696.5960707816862,10.438348500055278
2156,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T22:39:59.998000Z,2026-09-13T22:40:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,799.5391032159484,4910.673514797669,778.7988072664248,4866.011593671491,0.9487922705336885,4.068232208890733,1.6727664657338082,,,696.5960707816862,6.985413495386343
2157,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T22:40:59.998000Z,2026-09-13T22:41:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,741.2515193308107,3236.3290362546354,724.0431451751554,2923.0407754067496,0.9541083560604208,1.9736226331362874,0.09019471556170133,,,696.5960707816862,4.196177523836239
2158,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T22:46:59.998000Z,2026-09-13T22:47:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,666.034385575712,4046.652019028785,626.6294623799836,2768.373387976279,0.8851733258778278,2.3677805860853565,0.18671962113520468,,,696.5960707816862,3.9741444204095857
2159,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T22:50:59.998000Z,2026-09-13T22:51:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,718.693565882771,3876.35906045177,704.7931480628569,4229.359404890984,0.9616916224611253,5.023473305825172,1.494064951902371,,,696.5960707816862,6.07146606518323
2160,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T22:53:59.998000Z,2026-09-13T22:54:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1265.585707105267,13115.63271830411,1220.5986412241978,12850.047533313693,0.9301706701913596,4.534623830401617,18.528697168464905,,,696.5960707816862,18.446913602159707
2161,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T22:59:59.998000Z,2026-09-13T23:00:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,639.0105625359168,2714.3859604235618,619.8135232229486,2817.625757949001,0.9408188739386855,2.361319359518636,0.23546591722824894,,,696.5960707816862,4.04484876692916
2162,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:00:59.998000Z,2026-09-13T23:01:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,649.3863536612146,3246.390716691734,623.1812431542376,2925.447752802604,0.9209211144776183,2.7876521849644798,0.3551373536604716,,,696.5960707816862,4.1996328654564605
2163,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:03:59.998000Z,2026-09-13T23:04:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,704.9329361826461,4573.60010694528,690.3707663488831,4551.522093454918,0.9591116831133786,3.47748633410459,1.1663865927366146,,,696.5960707816862,6.533947411370583
2164,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:05:59.998000Z,2026-09-13T23:06:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,669.3488958838188,8216.594155507068,652.2546281700314,8141.752497153386,0.949574921089212,5.757623258156153,9.244029669317102,,,696.5960707816862,11.687910452921601
2165,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:06:59.998000Z,2026-09-13T23:07:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,925.7970704916949,7069.407082383943,902.4031982036437,6856.140488619223,0.9501007200583154,4.026676986114741,5.423612341837083,,,696.5960707816862,9.84234734618241
2166,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:14:59.998000Z,2026-09-13T23:15:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,681.9818600031928,2972.56803214151,668.044432167601,3012.737219652904,0.9595443473086968,2.357148266482757,0.5532643760813998,,,696.5960707816862,4.32494144888322
2167,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:21:59.998000Z,2026-09-13T23:22:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,842.6186901545375,9027.546599945497,813.4527088663149,8497.117232365319,0.9319710960857686,4.67775443621155,6.865243187257446,,,696.5960707816862,12.198055069174117
2168,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:24:59.998000Z,2026-09-13T23:25:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,672.2665837560766,5017.537969800651,659.2504460771132,4569.702148597727,0.9616517270118522,4.62862830273596,2.2583050894631187,,,696.5960707816862,6.560045828954833
2169,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:26:59.998000Z,2026-09-13T23:27:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,818.2526124046863,7216.532431331831,804.5846193561662,6705.3953658542105,0.9668712605654707,3.755765187930209,6.680724209225197,,,696.5960707816862,9.625944858301802
2170,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:27:59.998000Z,2026-09-13T23:28:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,751.9983248346834,5742.4732937869485,724.5788982645989,4956.875991288016,0.9284053143341828,3.481258268136092,1.7044509908412735,,,696.5960707816862,7.115854078426901
2171,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:31:59.998000Z,2026-09-13T23:32:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,732.8618183910381,4488.48562387309,712.7711915920211,4101.699153601234,0.9459236523838772,3.3550901353349887,1.3152914858723888,,,696.5960707816862,5.888203114609169
2172,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:33:59.998000Z,2026-09-13T23:34:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,665.0865745471085,3783.489226166446,651.4717969179466,3772.0945236142857,0.959477679345323,3.713326337442142,1.554274462168161,,,696.5960707816862,5.415038473273937
2173,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:35:59.998000Z,2026-09-13T23:36:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,814.4065261932295,7036.502465113157,771.5791355195178,5395.555908524038,0.8975909396180951,3.0156057943932524,3.686816620978834,,,696.5960707816862,7.745601984905554
2174,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:36:59.998000Z,2026-09-13T23:37:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,716.7215638061361,2913.497967182389,704.4486792582376,2846.8581731999866,0.9660459321652896,2.06742716464262,0.060468991570187924,,,696.5960707816862,4.0868134240340765
2175,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:38:59.998000Z,2026-09-13T23:39:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,759.365230639791,4263.495554996,741.5179330482553,4523.207928610137,0.9535465541282282,3.7717802136688103,0.5912317219492786,,,696.5960707816862,6.493300950627547
2176,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:40:59.998000Z,2026-09-13T23:41:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,706.7800869755926,3096.4880727229724,689.7933911253781,3068.7374903366945,0.9525097899119319,3.1939469775435425,0.32327881049556106,,,696.5960707816862,4.405332758901592
2177,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:44:59.998000Z,2026-09-13T23:45:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,989.1164120388819,6481.475791460798,962.7724763018903,7331.15156774392,0.9474417454426469,4.152853538617935,4.228281341206271,,,696.5960707816862,10.524250530895557
2178,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:47:59.998000Z,2026-09-13T23:48:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,919.9960985712916,7196.466569833927,884.5099214063438,6018.52193166152,0.9243436159876081,3.105770457720573,2.9501893717597136,,,696.5960707816862,8.639902210340964
2179,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:48:59.998000Z,2026-09-13T23:49:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,687.3739653489831,2939.462586103324,665.7732771228423,2458.3513618975458,0.9381376395056112,2.235329384237139,0.0990373842546508,,,696.5960707816862,3.5290916285802525
2180,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:50:59.998000Z,2026-09-13T23:51:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1113.7129994494148,15079.543572836752,1093.4678921084273,14812.11446105681,0.9639743824926841,6.542814617237742,31.80189895224764,,,696.5960707816862,21.263563035081976
2181,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:53:59.998000Z,2026-09-13T23:54:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,705.3128045819917,5322.55174576549,689.287597538006,4725.992362497571,0.9550748124592152,5.381350866737309,4.016354004252685,,,696.5960707816862,6.7844085844387445
2182,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-13T23:58:59.998000Z,2026-09-13T23:59:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,992.2522979936823,12960.434556060114,951.6946067203243,12646.828559753725,0.9199219669471089,3.7387885757965615,21.71719358999494,,,696.5960707816862,18.15518216397929
2183,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:01:59.998000Z,2026-09-14T00:02:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,685.0514858342697,4361.575512866028,670.179963798882,3616.1470915846708,0.9570540251848673,3.0066784422643527,0.7136811376783028,,,696.5960707816862,5.191167799047167
2184,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:03:59.998000Z,2026-09-14T00:04:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,785.3885543898725,5681.582354833066,772.7023793844878,5995.819416043714,0.9679554363024944,4.560821098245831,3.2839828819024826,,,696.5960707816862,8.60731156481474
2185,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:05:59.998000Z,2026-09-14T00:06:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,773.6169635767781,5444.5878795701465,738.3962314217152,5314.359691203239,0.9110180349383694,4.170316676409509,3.500236135634216,,,696.5960707816862,7.629040579054262
2186,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:16:59.998000Z,2026-09-14T00:17:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,748.8647896708585,5422.378653125841,718.8286136636709,4938.110760227207,0.9213908391460044,3.5868604017587975,3.310267010585161,,,696.5960707816862,7.088915610284594
2187,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:19:59.998000Z,2026-09-14T00:20:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,577.930121110556,2097.631648731312,561.9079665424572,2179.148607263287,0.9453218991248695,2.3666597737582533,0.006312282015665804,,,696.5960707816862,3.128281508705544
2188,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:20:59.998000Z,2026-09-14T00:21:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,607.9402338115365,2608.6321644344675,593.0180164977204,2619.44360520207,0.9515114164112024,2.9044859861995653,0.127396239265833,,,696.5960707816862,3.7603479477893953
2189,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:23:59.998000Z,2026-09-14T00:24:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,944.2456929219678,8906.642947919721,914.7027464115203,7918.548280075,0.9384041961566335,5.430011258412174,9.078627710018203,,,696.5960707816862,11.367489155069723
2190,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:33:59.998000Z,2026-09-14T00:34:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,824.8633693461531,3505.6738677315075,811.8892025358008,3557.826163960309,0.968789661871176,2.479785462096702,0.13649976914841533,,,696.5960707816862,5.1074450649253444
2191,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:34:59.998000Z,2026-09-14T00:35:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,882.5482750262443,5633.6767585172565,869.4563307344259,4742.190003149934,0.9705515492956699,3.2626235551253604,0.7186890117783005,,,696.5960707816862,6.80766114260231
2192,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:41:59.998000Z,2026-09-14T00:42:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,693.9019133004196,3317.300774828924,680.5657495546506,3919.5943858096853,0.9619311922250177,2.590042224503826,0.4669075708509429,,,696.5960707816862,5.626782220306392
2193,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:42:59.998000Z,2026-09-14T00:43:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,720.2660501734682,3682.700454416175,705.7133698444865,3800.6147669559896,0.9599990452004911,3.5135319759060284,0.9108216980855595,,,696.5960707816862,5.455980770450118
2194,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:46:59.998000Z,2026-09-14T00:47:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,683.7282833082537,2812.288243852498,669.3660000415377,2943.159775098915,0.9584295757835742,2.512939228329218,0.2205401051110938,,,696.5960707816862,4.225059397472978
2195,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:50:59.998000Z,2026-09-14T00:51:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1069.707794885081,12512.27450651721,1048.894475332002,11002.26992669779,0.9614645473716299,4.923352257831884,18.250777552216757,,,696.5960707816862,15.794332452021411
2196,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:54:59.998000Z,2026-09-14T00:55:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1158.141922581565,11966.26370472297,1082.8086796908885,11217.995974482117,0.874137781849695,4.718058395525197,20.787768755774454,,,696.5960707816862,16.10401844772657
2197,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:55:59.998000Z,2026-09-14T00:56:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,623.4695792600137,4132.258808085891,606.1125069839941,3801.4969187695096,0.9450960660635529,3.8685721550758694,1.1983078530231595,,,696.5960707816862,5.4572471453989895
2198,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:56:59.998000Z,2026-09-14T00:57:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,554.198075350676,2794.743083334269,538.7625973239401,2409.7737400123074,0.9450718979801838,2.1288431233642187,0.012434919232751973,,,696.5960707816862,3.459355918140877
2199,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T00:59:59.998000Z,2026-09-14T01:00:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,979.5077077734186,7562.752549589561,944.4138308410048,6364.974671731691,0.9296274983689304,3.5777721765149546,5.7464052009078,,,696.5960707816862,9.137253192641793
2200,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:01:59.998000Z,2026-09-14T01:02:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,653.8632870594174,6045.757338915631,638.7035120187838,5788.2075147948635,0.9541676794834257,5.041174656057704,3.720320298273597,,,696.5960707816862,8.309273849764352
2201,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:04:59.998000Z,2026-09-14T01:05:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,772.068169185999,3680.2315343055966,756.0615681445653,3714.2436410587297,0.9589656033520966,2.5728190304021643,0.49535383494425034,,,696.5960707816862,5.331990513369945
2202,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:05:59.998000Z,2026-09-14T01:06:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1422.718189920443,13882.229776642766,1351.7712706079767,15779.375168328152,0.9027524087034698,4.865118003323557,12.793180113525773,,,696.5960707816862,22.652116240939034
2203,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:06:59.998000Z,2026-09-14T01:07:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,814.4975759075095,3568.22455146107,803.1868601331817,3392.6766748146397,0.9724193622571291,2.234886257439164,0.08694650795468872,,,696.5960707816862,4.870364357650687
2204,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:07:59.998000Z,2026-09-14T01:08:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,737.7038593933506,2580.22208127346,724.9132812810205,2482.0517264049577,0.9656238906691502,1.510871818392519,-0.1749885999486427,,,696.5960707816862,3.5631147382438146
2205,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:09:59.998000Z,2026-09-14T01:10:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,927.5344182431377,5937.782653634225,893.4811123056953,5181.650123874991,0.9279203180385946,2.940518167626955,1.374504735733593,,,696.5960707816862,7.4385290718915416
2206,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:10:59.998000Z,2026-09-14T01:11:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,999.712676222311,12246.214338097358,960.1229347869543,11123.53599558881,0.9223660091303417,6.115531022206148,17.738901272459778,,,696.5960707816862,15.968416220187002
2207,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:13:59.998000Z,2026-09-14T01:14:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,961.74410336029,5762.796214491216,930.1399040908851,6349.705619340067,0.9353571890827199,3.860900408744194,2.458751834282685,,,696.5960707816862,9.115333671369601
2208,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:18:59.998000Z,2026-09-14T01:19:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,565.6395482584632,2779.809303891768,550.4288676804292,2281.4408492239113,0.9469408936799427,2.7131851088775045,0.039114230471739564,,,696.5960707816862,3.2751273584758946
2209,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:19:59.998000Z,2026-09-14T01:20:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,766.1826834319338,5437.184808242895,750.6383222801037,4878.728292074636,0.9598354830784467,4.542334238546682,3.0926567077468574,,,696.5960707816862,7.003668979355517
2210,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:23:59.998000Z,2026-09-14T01:24:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,674.3991135218555,3390.1743471992636,661.5334543892211,3692.799284591919,0.962209503592172,2.5171819256028902,0.3170608961505148,,,696.5960707816862,5.301206020941288
2211,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:25:59.998000Z,2026-09-14T01:26:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,625.0933265408765,3605.830959355713,608.4257113380589,3443.72860510847,0.9473825741887989,3.492691041568326,0.9929998888220966,,,696.5960707816862,4.943652066891628
2212,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:29:59.998000Z,2026-09-14T01:30:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1212.9845002640916,19182.157184048916,1181.1811563943024,20645.278918845375,0.9482492701714855,6.356485398381299,65.58173164109456,,,696.5960707816862,29.637374921851407
2213,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:35:59.998000Z,2026-09-14T01:36:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,644.405485231977,5213.863315405881,629.2301705489672,4880.278743582704,0.9534559192548103,4.056605197502959,2.517353351268243,,,696.5960707816862,7.005894733380125
2214,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:36:59.998000Z,2026-09-14T01:37:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,554.8798071406661,3155.864670270977,540.1460783831885,2915.111358332705,0.9475990434288961,3.1176445761524887,0.8857752683038331,,,696.5960707816862,4.184794431960417
2215,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:38:59.998000Z,2026-09-14T01:39:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1377.146693882065,14252.129003973725,1318.7701910694352,13609.659371138347,0.9170179489361652,4.866454418179783,13.22921598031337,,,696.5960707816862,19.537376023189807
2216,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:39:59.998000Z,2026-09-14T01:40:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,996.2811421363496,9807.876030489348,964.9939097517491,10531.530317819903,0.9381781735001229,4.106137369610887,9.48588526961986,,,696.5960707816862,15.118561185683882
2217,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:41:59.998000Z,2026-09-14T01:42:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,654.1200493560398,2735.8795346261863,640.81752702621,2598.3339113107622,0.9597405434400683,3.2110623398570173,0.30075945215438615,,,696.5960707816862,3.730043880946728
2218,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:42:59.998000Z,2026-09-14T01:43:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,655.624839058414,3119.884866101725,642.742403609921,2906.115141733413,0.9610878948365,3.175134835507765,0.30702608347731397,,,696.5960707816862,4.17187989371274
2219,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:43:59.998000Z,2026-09-14T01:44:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,614.7200201941126,3266.885563369014,602.6156583613998,3236.4348533752104,0.9610060228022871,3.0315419291156367,1.0675210978843879,,,696.5960707816862,4.646071072068266
2220,,AM,R2A1A,00,EHZ,61.18918918918919,-149.89041018264606,2026-09-14T01:44:59.998000Z,2026-09-14T01:45:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,703.2136493444473,3141.8910367392086,690.5081993490927,2654.3716899905726,0.9641910508788508,2.2870570841870093,0.05110647858929562,,,696.5960707816862,3.8104890356501233
