window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1700,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:22:59.999000Z,2026-09-10T23:23:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3061.016340878836,15701.001887327544,2977.5203876449455,17029.665134634248,0.9461896467199851,2.043747087369055,0.0969705472424125,,,652.0453618578119,26.117301235167464
1701,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:32:59.999000Z,2026-09-10T23:33:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3137.4860748039623,12039.670040325665,3070.8671089188047,10834.239204551657,0.9579843885357154,1.7414995243098348,-0.4524575397682593,,,652.0453618578119,16.61577527931902
1702,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:36:59.999000Z,2026-09-10T23:37:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2921.9822040313047,11491.535867531875,2844.2963000495693,10798.070139559797,0.9475334261541343,1.595193184988004,-0.5342647736941801,,,652.0453618578119,16.560305112506075
1703,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:37:59.999000Z,2026-09-10T23:38:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2825.061356424929,9322.492925978815,2761.6803206331656,8823.671183743267,0.955632786464838,1.8901365074255079,-0.621812032155789,,,652.0453618578119,13.532296523976193
1704,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:43:59.999000Z,2026-09-10T23:44:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2962.896428368149,11066.712169674152,2903.69490880282,10994.806189692592,0.9604373157552417,2.1811989912690373,-0.47865599157759275,,,652.0453618578119,16.86202652889995
1705,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:44:59.999000Z,2026-09-10T23:45:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2994.6441330482044,11475.266516025564,2936.6899883513433,11874.643795678541,0.9616693266322085,1.531643241451182,-0.5123543566702256,,,652.0453618578119,18.211376830969595
1706,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:46:59.999000Z,2026-09-10T23:47:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3012.5510141953723,14956.195626697008,2958.224078386181,14075.921285904116,0.9642581438245735,2.427127442981958,-0.10334017491091751,,,652.0453618578119,21.587334423787492
1707,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:48:59.999000Z,2026-09-10T23:49:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2993.078206190454,17218.117371807948,2939.446653453039,18216.831167043165,0.9644840195529674,2.2966885003518214,-0.2640425951451264,,,652.0453618578119,27.937981362431056
1708,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:49:59.999000Z,2026-09-10T23:50:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3078.505078620906,13022.111123934923,3013.533204668733,13228.789154791084,0.9582354055917269,2.148222180655814,-0.4575071961882311,,,652.0453618578119,20.288142403313064
1709,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:50:59.999000Z,2026-09-10T23:51:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2929.048340506503,9645.051646195563,2864.5567987018107,9885.616207322917,0.9564489556343424,1.6326483070226507,-0.6636268292861227,,,652.0453618578119,15.160933250344353
1710,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:51:59.999000Z,2026-09-10T23:52:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3019.8951149492177,11525.033064641175,2952.120347339959,12402.882956379068,0.9556181663334711,1.5124573332171873,-0.517492245723937,,,652.0453618578119,19.021503229530982
1711,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-10T23:52:59.999000Z,2026-09-10T23:53:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2915.0916463371664,11276.021260558893,2853.8068185432226,12042.314181559015,0.9583953915111892,1.6427088197830204,-0.5967316255403805,,,652.0453618578119,18.468522109026242
1712,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:00:59.999000Z,2026-09-11T00:01:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,4584.983669664059,16031.288695231178,4408.320095675437,16919.771237389305,0.9244228190521714,1.854489077697614,-0.15328879122672845,,,652.0453618578119,25.94876403871869
1713,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:04:59.999000Z,2026-09-11T00:05:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3558.5656903285053,12782.604699736778,3461.6653938059844,12950.107124459224,0.946281170686794,1.7768103123010202,-0.4245126282092868,,,652.0453618578119,19.86074571186534
1714,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:12:59.999000Z,2026-09-11T00:13:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2795.5775741780612,13451.3347111486,2745.888604901635,14707.161937726856,0.9647676526365994,2.6180305832746953,-0.4167166040677701,,,652.0453618578119,22.555427579184236
1715,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:13:59.999000Z,2026-09-11T00:14:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2661.3604302458893,8187.294524695182,2612.775615161531,8729.190040986567,0.963822005242957,1.5147257962755685,-0.6503079329687145,,,652.0453618578119,13.387396876983068
1716,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:19:59.999000Z,2026-09-11T00:20:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2758.1285612276365,10180.637222868581,2712.654307158873,11270.281108851024,0.9672971162108819,1.8983042190587784,-0.615155901276546,,,652.0453618578119,17.284504680379392
1717,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:21:59.999000Z,2026-09-11T00:22:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2697.028026332545,9310.540996625727,2655.831170671569,8931.973967369111,0.969683506313964,1.5920182067432698,-0.7204155040072195,,,652.0453618578119,13.698393531885683
1718,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:24:59.999000Z,2026-09-11T00:25:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2721.73916297566,11054.554224028181,2677.1571367265847,10480.613870637764,0.9675083486638655,1.8280697141682483,-0.6834434966614378,,,652.0453618578119,16.073442867189993
1719,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:25:59.999000Z,2026-09-11T00:26:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2729.1718813859493,8640.407529114515,2690.4107018891864,8914.205671963451,0.9717966273134652,1.6011434556602533,-0.82177338883954,,,652.0453618578119,13.671143440948706
1720,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:27:59.999000Z,2026-09-11T00:28:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2798.9572718582476,9509.34802697999,2759.0837830254313,9893.967453851357,0.9717112700352739,1.8954274092978995,-0.805358873190015,,,652.0453618578119,15.173741019583975
1721,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:28:59.999000Z,2026-09-11T00:29:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2809.6102862794983,9342.310532877838,2760.5583051157487,8659.147488585,0.965387519469824,1.3838233945648246,-0.8649429659430021,,,652.0453618578119,13.279977122930989
1722,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:32:59.999000Z,2026-09-11T00:33:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2815.2369930517475,10271.188954301086,2769.185588846168,9304.981522555576,0.9675517536413966,1.524100323722883,-0.7787101296488501,,,652.0453618578119,14.270451209167044
1723,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:34:59.999000Z,2026-09-11T00:35:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2732.961148708493,8286.101341645835,2680.6117484491688,8666.116409080698,0.9620572517765654,1.4414272676968758,-0.787064348205786,,,652.0453618578119,13.29066490771308
1724,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:35:59.999000Z,2026-09-11T00:36:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2682.686495776446,8875.072576055742,2628.2903962259356,9233.607041795245,0.9598576932288856,1.3627357325394682,-0.8224259445185194,,,652.0453618578119,14.16098876232597
1725,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:37:59.999000Z,2026-09-11T00:38:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2707.6660509434487,8027.987118233951,2661.191836592596,8033.7458450815175,0.9659667232229914,1.3891232741274129,-0.7224516532216225,,,652.0453618578119,12.3208388787426
1726,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:39:59.999000Z,2026-09-11T00:40:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2663.200415392322,8069.062448681784,2616.32679411781,9640.935344580583,0.9651088053669754,1.37814344948753,-0.7990368093190297,,,652.0453618578119,14.785681961008919
1727,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:40:59.999000Z,2026-09-11T00:41:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2692.9221343585195,10121.90087317967,2648.865732486687,10681.126331740092,0.9675475065946111,1.5200058710309252,-0.6968483830048524,,,652.0453618578119,16.380955922004194
1728,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:43:59.999000Z,2026-09-11T00:44:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2646.357788583138,8537.193824567987,2603.349739930458,9251.805632236717,0.967760542456769,1.523904430832471,-0.8115001673590383,,,652.0453618578119,14.188898769061728
1729,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:44:59.999000Z,2026-09-11T00:45:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2663.904435905034,8704.247161005713,2617.488239091546,8003.7431642567635,0.9654553553444102,1.3395951890965123,-0.8102367762534901,,,652.0453618578119,12.274825698403015
1730,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:48:59.999000Z,2026-09-11T00:49:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2562.6792911937464,7862.620170208006,2518.613911131025,7719.2856352298695,0.9659055839214601,1.425471894044459,-0.8114798970122483,,,652.0453618578119,11.838571496369562
1731,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:50:59.999000Z,2026-09-11T00:51:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2604.1244292624374,8154.436182996557,2560.6842933923367,8565.907728848493,0.9669156997324051,1.5950513496976682,-0.7351477433776705,,,652.0453618578119,13.136981305169401
1732,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:51:59.999000Z,2026-09-11T00:52:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2608.5732697059093,7837.507360366867,2564.6283964187546,8001.35929920706,0.9665911485157184,1.677455279781096,-0.7916958087623795,,,652.0453618578119,12.271169718023197
1733,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T00:56:59.999000Z,2026-09-11T00:57:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2632.5200995154105,8085.661411935705,2587.904614443062,7723.486247980365,0.9663915824192769,1.465238621676113,-0.7617422333619799,,,652.0453618578119,11.845013705755926
1734,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:03:59.999000Z,2026-09-11T01:04:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2603.469437212874,8464.084826168108,2560.9793235374864,7466.748703992235,0.9676252145951745,1.3292666479253048,-0.8080927347725257,,,652.0453618578119,11.451271860469838
1735,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:04:59.999000Z,2026-09-11T01:05:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2621.9341229979095,7843.076131617615,2576.0975149712876,7654.401320100687,0.9653416535338136,1.384041235385458,-0.8025866522984777,,,652.0453618578119,11.739062598791772
1736,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:06:59.999000Z,2026-09-11T01:07:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2621.442662213621,7822.93513284211,2577.9084441650098,8151.588529865428,0.9670618526526282,1.4944691342833007,-0.7936154757169831,,,652.0453618578119,12.501566618984711
1737,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:09:59.999000Z,2026-09-11T01:10:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2685.4156132026624,8330.04800706975,2639.038561588382,7696.305165336971,0.9657583085433543,1.4717278273626468,-0.7407911514995682,,,652.0453618578119,11.803327828923754
1738,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:10:59.999000Z,2026-09-11T01:11:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2604.208513308815,7781.0408663724675,2563.690726819599,7881.596010660839,0.9691249094129625,1.4124135062629866,-0.8726304547090726,,,652.0453618578119,12.087496471418099
1739,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:15:59.999000Z,2026-09-11T01:16:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2627.4609425927138,8135.012617867717,2585.0566768971116,7726.298463886631,0.9679827118066393,1.5059765408699353,-0.796817258568181,,,652.0453618578119,11.849326620271956
1740,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:17:59.999000Z,2026-09-11T01:18:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2663.9193840164617,7784.000883933503,2621.422105047012,9139.95941406048,0.9683486658890151,1.575256104275987,-0.8080075759498753,,,652.0453618578119,14.017367423669494
1741,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:21:59.999000Z,2026-09-11T01:22:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2657.37869649648,9618.977444370184,2611.8113623319687,10644.883380390675,0.9659990863421094,1.7267173619018985,-0.7684789835006813,,,652.0453618578119,16.32537244044065
1742,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:22:59.999000Z,2026-09-11T01:23:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2672.90637498377,7576.975267804447,2629.47518240982,7357.512706259224,0.9677666653308283,1.3292362171697283,-0.8140047511297923,,,652.0453618578119,11.283743642154205
1743,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:23:59.999000Z,2026-09-11T01:24:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2697.0186328253844,8018.034784415525,2649.9476383697033,8134.275802872096,0.9653986594821949,1.420758915969261,-0.8605959292826215,,,652.0453618578119,12.475015203997255
1744,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:26:59.999000Z,2026-09-11T01:27:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2767.568736092705,9648.049090211049,2717.928145901165,7962.687605675396,0.9644486516356815,1.5050646066313598,-0.8424473263918659,,,652.0453618578119,12.21186143091035
1745,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:29:59.999000Z,2026-09-11T01:30:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2791.552761512707,9217.929852735486,2748.5588432573727,9192.225030464415,0.9694343343059937,1.5051189800785016,-0.8081701245683854,,,652.0453618578119,14.097523835264877
1746,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:30:59.999000Z,2026-09-11T01:31:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2907.541859007224,9468.923869619803,2862.366765411571,8753.862592780391,0.9691669814081514,1.4554713864034776,-0.6570480484250205,,,652.0453618578119,13.425235581522777
1747,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T01:53:59.999000Z,2026-09-11T01:54:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2664.2916343410434,7384.9186538425465,2618.435848701346,7813.526242203003,0.9658737298944882,1.2948208024409082,-0.8340299966616862,,,652.0453618578119,11.983102249114467
1748,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:00:59.999000Z,2026-09-11T02:01:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,943.8774075611004,5109.62772354513,924.6874595439524,4968.606354651896,0.9597513984594276,3.547033343386859,0.9262322511739751,,,652.0453618578119,7.620031742109645
1749,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:02:59.999000Z,2026-09-11T02:03:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1191.502209523625,6415.524837471367,1174.8820672519018,5784.135373445961,0.972296776608964,3.7119108996125085,0.7402589732883187,,,652.0453618578119,8.870756103479923
1750,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:06:59.999000Z,2026-09-11T02:07:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,756.1139040583053,3188.2685837701997,739.6144812110674,3351.905134161122,0.9568334798362989,1.9604938622349943,-0.23417007328579853,,,652.0453618578119,5.140601145617924
1751,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:07:59.999000Z,2026-09-11T02:08:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,808.4124006674842,4573.145934997948,792.6863750963013,4096.012180541553,0.9614724698099847,2.3817373499133088,0.23359714301553147,,,652.0453618578119,6.281790225255445
1752,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:10:59.999000Z,2026-09-11T02:11:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,828.4127474135355,4240.980003465399,812.3053728862801,4171.257011604812,0.9614907389280678,2.2584037477252035,0.27726852850009287,,,652.0453618578119,6.397188379225701
1753,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:12:59.999000Z,2026-09-11T02:13:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,877.3661547770178,5485.170629111283,858.9222538745321,4947.953709840761,0.9583981262305207,2.940943941173532,0.6481880089403722,,,652.0453618578119,7.5883581101520585
1754,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:15:59.999000Z,2026-09-11T02:16:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,838.0234690908967,3753.67056386993,818.9563850604366,3999.075125980674,0.9550127810917534,2.616095534480041,0.11306560369934093,,,652.0453618578119,6.13312410441274
1755,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:16:59.999000Z,2026-09-11T02:17:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,771.3722292303054,2826.4048702675113,755.831244262752,3021.643000976851,0.9601115239182514,2.126950900034749,-0.35628312288263997,,,652.0453618578119,4.634099370583001
1756,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:22:59.999000Z,2026-09-11T02:23:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1419.3058682478559,17662.235454279835,1404.6457362185777,18155.945994211186,0.9794485184975537,6.573079500759906,17.813326804179923,,,652.0453618578119,27.84460569197386
1757,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:23:59.999000Z,2026-09-11T02:24:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1002.1094307777033,14508.83394812641,989.0633956558249,14556.04069599873,0.9741323365667007,5.024548372600011,22.504194054327204,,,652.0453618578119,22.323662658262858
1758,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:26:59.999000Z,2026-09-11T02:27:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,841.4355941371357,4196.29281260576,824.4828444330856,3743.4833026103197,0.9601110939366296,2.8062768818199126,0.05309444996220236,,,652.0453618578119,5.741139377089291
1759,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:29:59.999000Z,2026-09-11T02:30:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,861.8417564361143,3939.6502858341983,843.0345537949202,4082.403327434204,0.9568319912274559,3.2796670127276877,0.4382635599190854,,,652.0453618578119,6.260919203232416
1760,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:30:59.999000Z,2026-09-11T02:31:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1063.7741851190663,7037.640825171248,1043.4107533632246,6350.381585941124,0.9620811874263673,3.940958342896087,1.457036356694835,,,652.0453618578119,9.73917147090438
1761,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:31:59.999000Z,2026-09-11T02:32:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,891.3678552067481,4825.366086465908,872.631127498498,3780.7740009338268,0.9584014551380674,2.3914656481448002,0.2085932523624927,,,652.0453618578119,5.798329720744613
1762,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:44:59.999000Z,2026-09-11T02:45:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,793.5028599492337,3712.568920377901,778.0110660922642,3593.997102308821,0.9613345605493903,2.131986732174123,-0.33173535381235064,,,652.0453618578119,5.511882013958018
1763,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:47:59.999000Z,2026-09-11T02:48:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,870.1148099279172,4877.390742977458,855.2987791335913,4755.2043368612,0.9662345948831745,3.9375142266690832,0.7124745280557963,,,652.0453618578119,7.292750803889841
1764,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:50:59.999000Z,2026-09-11T02:51:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,825.657422683754,3473.344620369461,810.7519232429653,3535.7602234087035,0.9642201344217107,2.563790963088763,-0.09979069051357792,,,652.0453618578119,5.4225678614361925
1765,,AM,R9EA1,00,EHZ,61.12612612612612,-149.92169953741097,2026-09-11T02:54:59.999000Z,2026-09-11T02:55:59.999000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,869.3884068182746,4681.721549238236,852.7307290581537,4244.008922658966,0.9620466636058501,3.2730561614275966,0.5693997695294977,,,652.0453618578119,6.50876330224466
